Nombre,Factor,Categoria,IndiceH,CantidadArticulosUltimo,CantidadArticulosUltimosTres,Enlace,ISSN,Homologacion
"Crime, Law and Social Change",0.437 ,Q1,42,76,185,http://www.springer.com/sociology/criminology/journal/10611,Sin informacion,No
Journal of Disability Policy Studies,0.437 ,Q1,34,35,64,https://journals.sagepub.com/home/dps,1044-2073/1538-4802,A1
HAHR - Hispanic American Historical Review,0.436 ,Q1,22,16,51,http://hahr.dukejournals.org/,Sin informacion,No
Sport in Society,0.436 ,Q1,35,204,384,https://www.tandfonline.com/loi/fcss20,1743-0437/1743-0445,A1
Residential Treatment for Children and Youth,0.432 ,Q1,21,42,63,https://www.scimagojr.com/journalsearch.php?q=5700169553&tip=sid&clean=0,0886-571X/1541-0358,A1
Women's Studies International Forum,0.432 ,Q1,54,100,232,http://www.elsevier.com/wps/find/journaldescription.cws_home/361/description#description,Sin informacion,No
Linguistic and Philosophical Investigations,0.431 ,Q1,9,9,26,https://www.scimagojr.com/journalsearch.php?q=21100259593&tip=sid&clean=0,1841-2394,A1
Youth Justice,0.431 ,Q1,24,28,44,http://yjj.sagepub.com/,Sin informacion,No
Corpora,0.428 ,Q1,12,0,51,https://www.scimagojr.com/journalsearch.php?q=6200158425&tip=sid&clean=0,1749-5032/1755-1676,A1
Journal of Ethnobiology,0.428 ,Q1,22,24,127,https://ethnobiology.org/publications/journal-of-ethnobiology/current,0278-0771/2162-4496,A1
Journal of Logical and Algebraic Methods in Programming,0.427 ,Q1,11,70,120,https://www.journals.elsevier.com/journal-of-logical-and-algebraic-methods-in-programming,2352-2208/2352-2216,A1
Machine Translation,0.426 ,Q1,26,13,42,http://www.springer.com/computer+science/ai/journal/10590,0922-6567/1573-0573,A1
Estudios Atacamenos,0.425 ,Q1,15,19,107,https://revistas.ucn.cl/index.php/estudios-atacamenos,0716-0925/0718-1043,A1
Journal of Community Archaeology and Heritage,0.425 ,Q1,8,31,71,https://www.tandfonline.com/loi/ycah20,2051-8196/2051-820X,A1
Public Relations Inquiry,0.424 ,Q1,9,20,49,https://journals.sagepub.com/home/pri,2046-147X/2046-1488,A1
Journal of International Migration and Integration,0.421 ,Q1,24,129,179,http://www.springer.com/sociology/population+studies/journal/12134,1488-3473,A1
Intersecciones en Antropologia,0.420 ,Q1,9,10,88,https://www.scimagojr.com/journalsearch.php?q=19900191915&tip=sid&clean=0,1666-2105/1850-373X,A1
Refuge,0.415 ,Q1,18,7,68,https://www.scimagojr.com/journalsearch.php?q=145648&tip=sid&clean=0,0229-5113/1920-7336,A1
Lingua,0.413 ,Q1,53,88,258,http://www.elsevier.com/wps/find/journaldescription.cws_home/505590/description#description,0024-3841/1872-6135,A1
Virittaja,0.411 ,Q1,5,26,65,https://www.scimagojr.com/journalsearch.php?q=5800207758&tip=sid&clean=0,0042-6806,A1
Australian Review of Applied Linguistics,0.409 ,Q1,13,15,24,https://benjamins.com/catalog/aral,0155-0640,A1
"Midcontinental journal of archaeology, MCJA",0.409 ,Q1,4,13,39,https://www.scimagojr.com/journalsearch.php?q=63767&tip=sid&clean=0,Sin informacion,No
American Indian and Alaska Native Mental Health Research,0.406 ,Q1,23,20,66,http://aianp.uchsc.edu/ncaianmhr/journal_home.htm,0893-5394/1533-7731,A1
Cadernos de Pesquisa,0.406 ,Q1,14,66,171,http://publicacoes.fcc.org.br/ojs/index.php/cp/index,0100-1574,A1
The Mental Lexicon,0.406 ,Q1,23,12,51,https://benjamins.com/catalog/ml,1871-1340/1871-1375,A1
Ethnomusicology,0.405 ,Q1,18,11,58,https://www.press.uillinois.edu/journals/ethno.html,0014-1836/2156-7417,A1
PMLA,0.404 ,Q1,34,75,301,http://www.mla.org/pmla,0030-8129,A1
Violence and Gender,0.402 ,Q1,7,35,87,https://home.liebertpub.com/publications/violence-and-gender/620/overview,2326-7836/2326-7852,A1
Journal of Eurasian Studies,0.401 ,Q1,15,0,55,https://www.elsevier.com/journals/journal-of-eurasian-studies/1879-3665/guide-for-authors,1879-3665,A1
Boletin del Museo Chileno de Arte Precolombino,0.400 ,Q1,4,15,56,http://boletinmuseoprecolombino.cl/en/,0716-1530/0718-6894,A1
Diachronica,0.399 ,Q1,22,18,46,http://www.benjamins.com/cgi-bin/t_seriesview.cgi?series=DIA,0176-4225/1569-9714,A1
International Indigenous Policy Journal,0.399 ,Q1,14,15,74,https://www.scimagojr.com/journalsearch.php?q=20600195073&tip=sid&clean=0,1916-5781,A1
TESOL Journal,0.399 ,Q1,9,79,153,https://onlinelibrary.wiley.com/journal/19493533,1056-7941,A1
Latino Studies,0.398 ,Q1,15,36,105,http://www.palgrave-journals.com/lst/index.html,1476-3435/1476-3443,A1
Visual Studies,0.398 ,Q1,38,26,79,https://www.tandfonline.com/toc/rvst20/current,1472-586X/1472-5878,A1
International Journal of Multicultural Education,0.396 ,Q1,12,8,76,https://ijme-journal.org/index.php/ijme,1934-5267,A1
Language and Linguistics,0.395 ,Q1,12,25,69,http://www.ling.sinica.edu.tw/LL/en/about,1606-822X,A1
Southern African Linguistics and Applied Language Studies,0.394 ,Q1,14,26,81,http://www.informaworld.com/smpp/title~content=t911319881~db=all,1607-3614/1727-9461,A1
African Studies Review,0.393 ,Q1,42,46,117,https://www.cambridge.org/core/journals/african-studies-review,0002-0206/1555-2462,A1
Lithic Technology,0.393 ,Q1,11,16,55,https://www.scimagojr.com/journalsearch.php?q=21100285034&tip=sid&clean=0,0197-7261/2051-6185,A1
Estonian Journal of Archaeology,0.392 ,Q1,9,8,26,https://www.scimagojr.com/journalsearch.php?q=19400158434&tip=sid&clean=0,1406-2933/1736-7484,A1
Bulletin of the American Schools of Oriental Research,0.389 ,Q1,13,21,58,https://www.scimagojr.com/journalsearch.php?q=22764&tip=sid&clean=0,0003-097X/2161-8062,A1
Journal of Writing Research,0.389 ,Q1,18,12,37,http://www.jowr.org/,2030-1006/2294-3307,A1
Language Sciences,0.389 ,Q1,37,58,157,http://www.elsevier.com/wps/find/journaldescription.cws_home/867/description#description,0388-0001/1873-5746,A1
Spanish Journal of Psychology,0.389 ,Q1,38,63,252,https://www.cambridge.org/core/journals/spanish-journal-of-psychology,1138-7416/1988-2904,A1
Sexuality and Culture,0.388 ,Q1,26,117,217,https://www.springer.com/journal/12119,1095-5143/1936-4822,A1
Culture and Organization,0.387 ,Q1,15,40,76,https://www.tandfonline.com/toc/gsco20/current,1475-9551/1477-2760,A1
Archeologicke Rozhledy,0.386 ,Q1,13,21,68,http://www.arup.cas.cz/cz/publikace/rozhled_ke_stazeni.html,0323-1267/2570-9151,A1
Caucasus Survey,0.386 ,Q1,7,13,46,https://www.tandfonline.com/toc/rcau20/current,2376-1199/2376-1202,A1
New Perspectives on Turkey,0.384 ,Q1,16,18,51,https://www.scimagojr.com/journalsearch.php?q=17018&tip=sid&clean=0,0896-6346/1305-3299,A1
International Journal of American Linguistics,0.382 ,Q1,17,16,76,http://www.journals.uchicago.edu/toc/ijal/current,0020-7071/1545-7001,A1
Language and Sociocultural Theory,0.382 ,Q1,7,6,30,https://journals.equinoxpub.com/LST/index,2051-9699/2051-9702,A1
Journal of Asian Studies,0.381 ,Q1,45,43,148,https://www.cambridge.org/core/journals/journal-of-asian-studies,0021-9118/1752-0401,A1
Journal of China Tourism Research,0.381 ,Q1,18,53,75,https://www.tandfonline.com/loi/wctr20,1938-8160/1938-8179,A1
Pragmatics,0.381 ,Q1,20,25,64,http://ipra.ua.ac.be/main.aspx?c=*HOME&n=1267,1018-2101/2406-4238,A1
Innovation and Development,0.377 ,Q1,7,18,44,https://www.tandfonline.com/loi/riad20,2157-930X/2157-9318,A1
Journal of Latina/o Psychology,0.377 ,Q1,5,0,62,https://www.apa.org/pubs/journals/lat/,Sin informacion,No
"Diaspora, Indigenous, and Minority Education",0.374 ,Q1,10,23,56,https://www.scimagojr.com/journalsearch.php?q=19700187613&tip=sid&clean=0,Sin informacion,No
Culture and Psychology,0.372 ,Q1,45,55,99,http://cap.sagepub.com/,1354-067X/1461-7056,A1
GLQ,0.372 ,Q1,37,57,93,http://glq.dukejournals.org/,1064-2684/1527-9375,A1
Trabajos de Prehistoria,0.372 ,Q1,19,15,61,http://tp.revistas.csic.es/index.php/tp,0082-5638/1988-3218,A1
"Equality, Diversity and Inclusion",0.370 ,Q1,23,86,127,https://www.emeraldgrouppublishing.com/products/journals/journals.htm?id=EDI,Sin informacion,No
Malaysian Journal of Learning and Instruction,0.366 ,Q1,5,20,67,http://mjli.uum.edu.my/,1675-8110/2180-2483,A1
Medieval Archaeology,0.366 ,Q1,16,12,43,http://maney.co.uk/index.php/journals/med/,0076-6097/1745-817X,A1
Prahistorische Zeitschrift,0.366 ,Q1,12,18,39,http://www.speciation.net/Appl/Literature/Source/sources.html?id=3313&FILTER=T:_TS:_TA:_P:_E:_I:_K:_S:_ST:_O:_C:UA==_PA:11&BACK=/Appl/Literature/Source/,0079-4848/1613-0804,A1
American Quarterly,0.365 ,Q1,34,72,186,http://muse.jhu.edu/journals/american_quarterly/,0003-0678/1080-6490,A1
Anthropology Southern Africa,0.365 ,Q1,6,28,79,https://www.scimagojr.com/journalsearch.php?q=21100310657&tip=sid&clean=0,2332-3256/2332-3264,A1
Journal of Politeness Research,0.365 ,Q1,31,11,41,https://www.degruyter.com/view/journals/jplr/jplr-overview.xml,1612-5681/1613-4877,A1
Translator,0.365 ,Q1,33,21,77,https://www.scimagojr.com/journalsearch.php?q=5800207581&tip=sid&clean=0,Sin informacion,No
Revista Signos,0.364 ,Q1,13,44,70,http://www.elv.cl/prontus_linguistica/site/edic/base/port/signos.html,0035-0451/0718-0934,A1
Ethnography,0.361 ,Q1,44,56,110,https://journals.sagepub.com/home/eth,1466-1381/1741-2714,A1
Fashion and Textiles,0.361 ,Q1,10,34,85,https://fashionandtextiles.springeropen.com/,2198-0802,A1
Journal of sport history,0.359 ,Q1,9,26,60,https://www.scimagojr.com/journalsearch.php?q=21075&tip=sid&clean=0,0094-1700/2155-8450,A1
Sign Language & Linguistics,0.358 ,Q1,19,14,44,https://benjamins.com/catalog/sll,Sin informacion,No
Journal of Communication Inquiry,0.357 ,Q1,29,24,74,http://jci.sagepub.com/,0196-8599,A1
Journal of Wetland Archaeology,0.357 ,Q1,3,0,16,https://www.tandfonline.com/loi/yjwa20,1473-2971/2051-6231,A1
Urban Morphology,0.357 ,Q1,23,14,80,http://www.urbanform.org/online_unlimited/index.html,1027-4278,A1
Journal of Latinos and Education,0.356 ,Q1,13,82,122,https://www.tandfonline.com/toc/hjle20/current,1532-771X/1534-8431,A1
Multicultural Perspectives,0.353 ,Q1,13,32,143,https://www.scimagojr.com/journalsearch.php?q=5800207960&tip=sid&clean=0,1521-0960/1532-7892,A1
International Journal of Cross Cultural Management,0.350 ,Q1,45,19,63,http://ccm.sagepub.com/,1470-5958/1741-2838,A1
Journal of Black Studies,0.349 ,Q1,38,36,125,http://jbs.sagepub.com/,0021-9347/1552-4566,A1
Journal of Roman Archaeology,0.349 ,Q1,20,27,84,http://www.journalofromanarch.com/,1047-7594/1063-4304,A1
Soccer and Society,0.349 ,Q1,23,78,206,https://www.scimagojr.com/journalsearch.php?q=18000156705&tip=sid&clean=0,1466-0970/1743-9590,A1
Canadian Modern Language Review,0.348 ,Q1,43,23,71,http://www.utpjournals.com/cmlr/cmlr.html,0008-4506/1710-1131,A1
"3L: Language, Linguistics, Literature",0.347 ,Q1,10,48,160,http://ejournals.ukm.my/3l/index,Sin informacion,No
Popular Music and Society,0.347 ,Q1,23,55,107,http://www.informaworld.com/smpp/title~content=t713689465~db=all,0300-7766/1740-1712,A1
William and Mary Quarterly,0.347 ,Q1,35,35,61,http://oieahc.wm.edu/wmq/index.cfm,0043-5597/1933-7698,A1
Folia Phoniatrica et Logopaedica,0.344 ,Q1,45,83,113,http://content.karger.com/ProdukteDB/produkte.asp?Aktion=JournalHome&ProduktNr=224177,1021-7762/1421-9972,A1
Media Watch,0.342 ,Q1,7,67,128,https://mediawatchjournal.in/,0976-0911/2249-8818,A1
Iranian Journal of Language Teaching Research,0.341 ,Q1,8,24,52,http://www.urmia.ac.ir/ijltr,2322-1291,A1
Child Development Research,0.340 ,Q1,3,3,26,https://www.hindawi.com/journals/cdr/contents/,2090-3987/2090-3995,A1
Chungara,0.340 ,Q1,22,43,135,http://www.scielo.cl/scielo.php?script=sci_serial&pid=0717-7356&lng=en&nrm=iso,0716-1182/0717-7356,A1
Phonetica,0.340 ,Q1,39,29,44,http://content.karger.com/ProdukteDB/produkte.asp?Aktion=JournalHome&ProduktNr=224275,0031-8388/1423-0321,A1
Russian Politics,0.340 ,Q1,5,24,68,https://www.scimagojr.com/journalsearch.php?q=21100890927&tip=sid&clean=0,2451-8913/2451-8921,A1
Cultura y Educacion,0.339 ,Q1,16,24,88,https://www.scimagojr.com/journalsearch.php?q=19700174629&tip=sid&clean=0,1135-6405/1578-4118,A1
Journal of Middle East Women's Studies,0.339 ,Q1,7,29,115,https://www.scimagojr.com/journalsearch.php?q=5700165614&tip=sid&clean=0,Sin informacion,No
Zeitschrift für Sprachwissenschaft,0.338 ,Q1,16,7,29,https://www.degruyter.com/view/j/zfsw?lang=en,Sin informacion,No
Hunter Gatherer Research,0.336 ,Q1,3,36,14,https://www.scimagojr.com/journalsearch.php?q=21100903864&tip=sid&clean=0,2056-3264,A1
Senses and Society,0.335 ,Q1,14,27,83,http://www.bergpublishers.com/BergJournals/TheSensesSociety/tabid/523/Default.aspx,1745-8927/1745-8935,A1
Fat Studies,0.333 ,Q1,11,43,56,https://www.tandfonline.com/toc/ufts20/current,2160-4851/2160-486X,A1
Asiascape: Digital Asia,0.332 ,Q1,6,11,29,https://www.scimagojr.com/journalsearch.php?q=21100914238&tip=sid&clean=0,Sin informacion,No
Latin American and Caribbean Ethnic Studies,0.332 ,Q1,15,18,53,https://www.scimagojr.com/journalsearch.php?q=6500153218&tip=sid&clean=0,1744-2222/1744-2230,A1
Rock Art Research,0.332 ,Q1,10,0,41,http://www.ifrao.com/rock-art-research-journal/,0813-0426,A1
Post-Medieval Archaeology,0.331 ,Q1,12,19,68,https://www.scimagojr.com/journalsearch.php?q=55949&tip=sid&clean=0,Sin informacion,No
Review of Cognitive Linguistics,0.331 ,Q1,20,22,54,https://www.scimagojr.com/journalsearch.php?q=19700200984&tip=sid&clean=0,1877-9751/1877-976X,A1
Iranian Studies,0.330 ,Q1,16,47,134,https://www.tandfonline.com/toc/cist20/current,0021-0862/1475-4819,A1
Past and Present,0.330 ,Q1,34,41,144,http://past.oxfordjournals.org/,0031-2746/1477-464X,A1
German Politics and Society,0.329 ,Q1,5,7,64,https://www.scimagojr.com/journalsearch.php?q=5600155015&tip=sid&clean=0,1045-0300,A1
Journal of Constructivist Psychology,0.329 ,Q1,30,51,88,http://www.informaworld.com/smpp/title~content=t713659385~db=all,1072-0537/1521-0650,A1
Souls,0.329 ,Q1,17,4,82,https://www.scimagojr.com/journalsearch.php?q=5700168298&tip=sid&clean=0,1099-9949/1548-3843,A1
Contemporary British History,0.327 ,Q1,14,33,81,http://www.informaworld.com/smpp/title~content=t713634559~db=all,1361-9462/1743-7997,A1
Theoretical Linguistics,0.324 ,Q1,25,21,57,https://www.degruyter.com/view/j/thli?lang=en,0301-4428/1613-4060,A1
Argumentation,0.322 ,Q1,25,34,77,http://www.springer.com/philosophy/logic/journal/10503,0920-427X/1572-8374,A1
Cliodynamics,0.322 ,Q1,5,5,45,https://escholarship.org/uc/irows_cliodynamics,2373-7530,A1
Asian Studies Review,0.321 ,Q1,26,48,109,https://www.scimagojr.com/journalsearch.php?q=5600153515&tip=sid&clean=0,1035-7823/1467-8403,A1
Family and Consumer Sciences Research Journal,0.321 ,Q1,29,28,95,http://www.wiley.com/bw/journal.asp?ref=1077-727X,1077-727X,A1
L1-Educational Studies in Language and Literature,0.321 ,Q1,12,14,67,https://www.scimagojr.com/journalsearch.php?q=145569&tip=sid&clean=0,Sin informacion,No
Arabian Archaeology and Epigraphy,0.319 ,Q1,17,29,50,http://www.wiley.com/bw/journal.asp?ref=0905-7196&site=1,0905-7196/1600-0471,A1
Indogermanische Forschungen,0.319 ,Q1,8,13,50,http://www.degruyter.de/cont/fb/sk/skReiEn.cfm?rc=21275,Sin informacion,No
XLinguae,0.318 ,Q1,14,82,275,http://www.xlinguae.eu/,1337-8384,A1
Geneses,0.317 ,Q1,20,23,101,http://www.cairn.info/revue.php?ID_REVUE=GEN,1155-3219,A1
Journal of Intercultural Communication Research,0.316 ,Q1,18,34,98,https://www.scimagojr.com/journalsearch.php?q=19700169970&tip=sid&clean=0,1747-5759/1747-5767,A1
Journal of Cultural Geography,0.315 ,Q1,21,14,53,https://www.tandfonline.com/loi/rjcg20,0887-3631,A1
Journal of Applied Biobehavioral Research,0.314 ,Q1,25,27,89,http://www.wiley.com/bw/journal.asp?ref=1071-2089&site=1,1071-2089/1751-9861,A1
Journal of Organizational Ethnography,0.314 ,Q1,12,34,62,https://www.emeraldinsight.com/journal/joe,2046-6749/2046-6757,A1
International Journal of Cultural Property,0.313 ,Q1,21,22,69,https://www.scimagojr.com/journalsearch.php?q=6000159531&tip=sid&clean=0,0940-7391,A1
a/b: Auto/Biography Studies,0.310 ,Q1,4,41,218,https://www.tandfonline.com/loi/raut20,Sin informacion,No
ESP Today,0.310 ,Q1,5,12,37,https://www.esptodayjournal.org/,2334-9050,A1
Israel Studies Review,0.310 ,Q1,4,23,55,https://www.berghahnjournals.com/view/journals/israel-studies-review/israel-studies-review-overview.xml,2159-0370/2159-0389,A1
Continuum,0.309 ,Q1,27,59,220,https://www.scimagojr.com/journalsearch.php?q=82109&tip=sid&clean=0,1030-4312/1469-3666,A1
KOME,0.309 ,Q1,5,16,43,http://komejournal.com/,2063-7330,A1
Porta Linguarum,0.309 ,Q1,10,20,102,https://www.ugr.es/~portalin/,1697-7467,A1
Journal for Cultural Research,0.308 ,Q1,17,28,91,http://www.informaworld.com/smpp/title~content=t713684902~db=all,1479-7585,A1
Prehled Vyzkumu,0.308 ,Q1,2,12,20,https://www.scimagojr.com/journalsearch.php?q=21100857772&tip=sid&clean=0,1211-7250,A1
Stratum Plus,0.308 ,Q1,5,122,358,https://www.scimagojr.com/journalsearch.php?q=21100373631&tip=sid&clean=0,1608-9057/1857-3533,A1
Die Welt des Islams,0.306 ,Q1,19,13,46,http://www.brill.nl/wdi,0043-2539/1570-0607,A1
Fashion Theory - Journal of Dress Body and Culture,0.306 ,Q1,23,64,129,https://www.tandfonline.com/toc/rfft20/current,Sin informacion,No
Journal of Contemporary Religion,0.306 ,Q1,29,24,78,https://www.tandfonline.com/loi/cjcr20,1353-7903/1469-9419,A1
Slavic Review,0.306 ,Q1,34,13,139,http://www.slavicreview.illinois.edu/,0037-6779/2325-7784,A1
Journal of Asia TEFL,0.305 ,Q1,9,110,185,http://journal.asiatefl.org/,1738-3102/2466-1511,A1
Journal of Literary Semantics,0.305 ,Q1,11,8,23,https://www.degruyter.com/view/journals/jlse/jlse-overview.xml,0341-7638/1613-3838,A1
New Voices in Translation Studies,0.305 ,Q1,5,7,27,https://www.scimagojr.com/journalsearch.php?q=21100202949&tip=sid&clean=0,1819-5644,A1
Sign Language Studies,0.304 ,Q1,20,13,76,http://muse.jhu.edu/journals/sls/,0302-1475/1533-6263,A1
"Speech, Language and Hearing",0.304 ,Q1,7,38,92,https://www.tandfonline.com/toc/yslh20/current,Sin informacion,No
Journal of Modern Italian Studies,0.303 ,Q1,23,32,102,http://www.informaworld.com/smpp/title~content=t713699215~db=all,1354-571X/1469-9583,A1
Qualitative Report,0.303 ,Q1,29,192,524,https://nsuworks.nova.edu/tqr/,1052-0147/2160-3715,A1
Fashion Practice,0.300 ,Q1,5,23,71,https://www.tandfonline.com/toc/rffp20/current,1756-9370/1756-9389,A1
Journal for Multicultural Education,0.300 ,Q1,6,26,84,https://www.emeraldgrouppublishing.com/products/journals/journals.htm?id=JME,2053-535X/2053-5368,A1
Population and Societies,0.300 ,Q1,10,5,34,https://www.scimagojr.com/journalsearch.php?q=27371&tip=sid&clean=0,0184-7783,A1
"Food, Culture and Society",0.299 ,Q1,20,45,114,http://www.bergpublishers.com/BergJournals/FoodCultureandSociety/tabid/521/Default.aspx,Sin informacion,No
Historicka Sociologie,0.299 ,Q1,2,18,52,https://historicalsociology.cuni.cz/HS-37.html,1804-0616/2336-3525,A1
Indo-European Linguistics,0.299 ,Q1,1,9,7,https://www.scimagojr.com/journalsearch.php?q=21100924303&tip=sid&clean=0,Sin informacion,No
Anatolian Studies,0.295 ,Q1,18,9,27,http://www.biaa.ac.uk/home/index.php?option=com_content&task=view&id=31&Itemid=37,0066-1546/2048-0849,A1
Culture and Religion,0.295 ,Q1,15,17,80,https://www.tandfonline.com/toc/rcar20/current,1475-5610,A1
Etnoloska Tribina,0.294 ,Q1,5,7,34,https://www.scimagojr.com/journalsearch.php?q=21100198726&tip=sid&clean=0,0351-1944,A1
