Nombre,Factor,Categoria,IndiceH,CantidadArticulosUltimo,CantidadArticulosUltimosTres,Enlace,ISSN,Homologacion
Sudosteuropa,0.115,Q3,1,17,28,https://www.scimagojr.com/journalsearch.php?q=53793&tip=sid&clean=0,0722-480X,B
Theatre History Studies,0.115,Q3,3,0,46,https://www.scimagojr.com/journalsearch.php?q=16200154718&tip=sid&clean=0,0733-2033/2166-9953,A2
Tonos Digital,0.115,Q3,2,68,239,https://www.scimagojr.com/journalsearch.php?q=21100202129&tip=sid&clean=0,1577-6921,B
Transylvanian Review,0.115,Q3,5,43,150,http://www.centruldestudiitransilvane.ro/Detaliu.aspx?t=prezentare,1221-1249/1584-9422,B
Acta Archaeologica Lodziensia,0.114,Q3,1,0,23,http://czasopisma.ltn.lodz.pl/Acta-Archaeologica-Lodziensia,Sin informacion,No
AP Arqueologia Publica,0.114,Q3,1,5,25,http://revistas.jasarqueologia.es/index.php/APJournal,2171-6315,B
Archaeologia Maritima Mediterranea,0.114,Q3,4,0,30,https://www.scimagojr.com/journalsearch.php?q=21100202513&tip=sid&clean=0,1724-6091/1825-3881,B
Church History,0.114,Q3,22,29,81,https://www.cambridge.org/core/journals/church-history,0009-6407/1755-2613,B
Forum for World Literature Studies,0.114,Q3,3,22,144,http://www.fwls.org/,1949-8519/2154-6711,A2
Loquens,0.114,Q3,1,4,16,https://www.scimagojr.com/journalsearch.php?q=21100868101&tip=sid&clean=0,2386-2637,B
Olba,0.114,Q3,4,21,49,https://dergipark.org.tr/en/pub/olba,1301-7667,B
Popular Entertainment Studies,0.114,Q3,2,6,26,https://novaojs.newcastle.edu.au/ojs/index.php/pes/index,1837-9303,A2
Pragmalinguistica,0.114,Q3,3,0,67,https://revistas.uca.es/index.php/pragma/index,1133-682X,B
Religion and American Culture,0.114,Q3,12,19,24,http://www.ucpressjournals.com/journal.asp?j=rac,1052-1151/1533-8568,B
Scando-Slavica,0.114,Q3,7,10,39,https://www.scimagojr.com/journalsearch.php?q=5800207568&tip=sid&clean=0,Sin informacion,No
SKASE Journal of Translation and Interpretation,0.114,Q3,4,12,23,http://www.skase.sk/jti.html,1336-7811,A2
TAL Traitement Automatique des Langues,0.114,Q3,7,12,42,https://www.scimagojr.com/journalsearch.php?q=21100202746&tip=sid&clean=0,1248-9433/1965-0906,B
Topics in Linguistics,0.114,Q3,3,11,37,https://www.scimagojr.com/journalsearch.php?q=21100367954&tip=sid&clean=0,1337-7590/2199-6504,B
Translation Review,0.114,Q3,5,16,58,https://www.scimagojr.com/journalsearch.php?q=16200154715&tip=sid&clean=0,0737-4836/2164-0564,A2
Volkskunde,0.114,Q3,3,23,47,http://libris.kb.se/bib/3833423?vw=full,0042-8523/0775-3128,B
Wordsworth Circle,0.114,Q3,7,17,74,http://www.nyu.edu/gsas/dept/english/journal/wordsworth/,0043-8006/2640-7310,A2
Anuario Colombiano de Historia Social y de la Cultura,0.113,Q3,4,13,89,http://www.scielo.org.co/scielo.php?script=sci_serial&pid=0120-2456&lng=en&nrm=iso ,Sin informacion,No
Boletin de Filologia,0.113,Q3,4,0,64,https://boletinfilologia.uchile.cl/index.php/BDF/index,0067-9674/0718-9303,A2
Crossings,0.113,Q3,8,18,48,https://www.intellectbooks.com/crossings-journal-of-migration-culture,2040-4344/2040-4352,B
Dialogic Pedagogy,0.113,Q3,1,6,11,https://www.scimagojr.com/journalsearch.php?q=21100901168&tip=sid&clean=0,2325-3290,B
Estudios Filologicos,0.113,Q3,7,16,81,http://www.scielo.cl/scielo.php?script=sci_serial&pid=0071-1713&lng=en&nrm=iso,0071-1713/0717-6171,A2
Fabula,0.113,Q3,7,20,46,https://www.degruyter.com/view/j/fabl,0014-6242/1613-0464,A2
Journal de la Societe des Americanistes,0.113,Q3,5,21,55,https://www.scimagojr.com/journalsearch.php?q=36694&tip=sid&clean=0,0037-9174/1957-7842,B
Journal of English and Germanic Philology,0.113,Q3,11,17,53,http://www.press.uillinois.edu/journals/jegp.html,0363-6941,A2
Journal of Jewish Thought and Philosophy,0.113,Q3,8,4,34,http://www.informaworld.com/smpp/title~content=t713718840~db=all,1053-699X/1477-285X,A2
Journal of Pacific History,0.113,Q3,18,34,77,http://www.informaworld.com/smpp/title~content=t713435447~db=all,0022-3344/1469-9605,B
Kratylos,0.113,Q3,3,0,2,https://www.scimagojr.com/journalsearch.php?q=5800223969&tip=sid&clean=0,0023-4567,A2
Meanjin,0.113,Q3,6,105,326,https://meanjin.com.au/,0025-6293/1448-8094,A2
Medium Aevum,0.113,Q3,9,16,47,http://mediumaevum.modhist.ox.ac.uk/,0025-8385,A2
"New York Review of Books, The",0.113,Q3,23,0,206,https://www.scimagojr.com/journalsearch.php?q=23121&tip=sid&clean=0,Sin informacion,No
Philologus,0.113,Q3,8,22,84,http://www.akademie-verlag.de/olb/de/1.c.335303.de,0031-7985/2196-7008,A2
Revue Romane,0.113,Q3,6,15,46,https://benjamins.com/catalog/rro,0035-3906/1600-0811,A2
Zaranda de Ideas,0.113,Q3,3,0,30,https://lazaranda.wixsite.com/lazarandadeideas,1853-1296/2408-3801,B
Zeitschrift fur Anglistik und Amerikanistik,0.113,Q3,9,24,94,https://www.scimagojr.com/journalsearch.php?q=5800152708&tip=sid&clean=0,0044-2305/2196-4726,A2
Zeitschrift fur Ethnologie,0.113,Q3,8,0,13,http://www.dgv-net.de/zeitschrift-fuer-ethnologie.html,Sin informacion,No
African American Review,0.11199999999999999,Q3,14,21,153,http://www.jstor.org/journals/10624783.html,1062-4783/1945-6182,A2
Brussels Studies,0.11199999999999999,Q3,1,15,27,https://www.scimagojr.com/journalsearch.php?q=21100897143&tip=sid&clean=0,2031-0293,B
Cognitive Studies,0.11199999999999999,Q3,1,14,17,https://www.scimagojr.com/journalsearch.php?q=21100896913&tip=sid&clean=0,2392-2397,B
Concentric,0.11199999999999999,Q3,4,18,67,https://www.scimagojr.com/journalsearch.php?q=5800209432&tip=sid&clean=0,1729-6897/1729-8792,A2
Deutsche Sprache,0.11199999999999999,Q3,8,25,17,https://www.dsdigital.de/,0340-9341,B
Handelingen van de Koninklijke Commissie voor Toponymie,0.11199999999999999,Q3,1,0,16,https://www.scimagojr.com/journalsearch.php?q=21100287312&tip=sid&clean=0,Sin informacion,No
Indonesian Journal of International and Comparative Law,0.11199999999999999,Q3,1,19,17,https://www.ijil.org/,2338-7602/2338-770X,B
Islamic Africa,0.11199999999999999,Q3,6,8,35,https://brill.com/view/journals/iafr/iafr-overview.xml,2154-0993/2333-262X,A2
Journal of Chinese Military History,0.11199999999999999,Q3,3,6,18,https://brill.com/view/journals/jcmh/jcmh-overview.xml,2212-7445/2212-7453,B
Journal of Ethnology and Folkloristics,0.11199999999999999,Q3,1,24,33,https://content.sciendo.com/view/journals/jef/jef-overview.xml,1736-6518/2228-0987,B
Journal of Hellenic Studies,0.11199999999999999,Q3,28,12,44,https://www.cambridge.org/core/journals/journal-of-hellenic-studies,0075-4269/2041-4099,A2
Malaysian Journal of Music,0.11199999999999999,Q3,2,8,37,http://ejournal.upsi.edu.my/index.php/MJM/home,2600-9331/2600-9366,B
Monumenta Serica,0.11199999999999999,Q3,8,16,43,https://www.scimagojr.com/journalsearch.php?q=21100378584&tip=sid&clean=0,0254-9948/2057-1690,A2
NJES Nordic Journal of English Studies,0.11199999999999999,Q3,7,0,80,https://www.scimagojr.com/journalsearch.php?q=5800207807&tip=sid&clean=0,Sin informacion,No
Prace i Studia Geograficzne,0.11199999999999999,Q3,9,7,74,https://www.scimagojr.com/journalsearch.php?q=12431&tip=sid&clean=0,Sin informacion,No
Quaderns,0.11199999999999999,Q3,5,0,49,https://www.raco.cat/index.php/QuadernsTraduccio,1138-5790,B
Studies in American Humor,0.11199999999999999,Q3,1,17,21,https://studiesinamericanhumor.org/,0095-280X/2333-9934,A2
Tejuelo,0.11199999999999999,Q3,1,22,16,https://www.scimagojr.com/journalsearch.php?q=21100897521&tip=sid&clean=0,1988-8430,B
Vestnik Drevnei Istorii,0.11199999999999999,Q3,3,10,149,http://vdi.igh.ru/?locale=en,0321-0391,A2
Acta Historiae Artis Slovenica,0.111,Q3,3,9,49,https://www.scimagojr.com/journalsearch.php?q=21100286403&tip=sid&clean=0,1408-0419,B
Antiquite Tardive,0.111,Q3,11,0,72,http://dialnet.unirioja.es/servlet/revista?codigo=6989,1250-7334,B
Arab Media and Society,0.111,Q3,1,9,9,https://www.scimagojr.com/journalsearch.php?q=21100903454&tip=sid&clean=0,1687-7721,A2
Archeologia Polski,0.111,Q3,2,6,16,https://www.scimagojr.com/journalsearch.php?q=21100242217&tip=sid&clean=0,0003-8180,B
Arethusa,0.111,Q3,18,8,56,http://muse.jhu.edu/journals/arethusa/,0004-0975/1080-6504,A2
Asian and African Studies,0.111,Q3,3,15,37,http://www.sav.sk/index.php?lang=en&charset=&doc=journal&journal_no=30,1335-1257,B
Boletin de Literatura Oral,0.111,Q3,1,16,57,https://revistaselectronicas.ujaen.es/index.php/blo,2173-0695,A2
Catalan Historical Review,0.111,Q3,4,12,31,https://www.scimagojr.com/journalsearch.php?q=21100215158&tip=sid&clean=0,2013-407X/2013-4088,B
Comunicazioni Sociali,0.111,Q3,2,26,121,https://comunicazionisociali.vitaepensiero.it/,0392-8667/1827-7969,A2
"Contagion: Journal of Violence, Mimesis, and Culture",0.111,Q3,3,13,35,https://msupress.org/journals/contagion/?id=50-214-C,Sin informacion,No
Critical Quarterly,0.111,Q3,16,55,136,https://onlinelibrary.wiley.com/journal/14678705,0011-1562/1467-8705,A2
Culture and History Digital Journal,0.111,Q3,4,8,62,http://cultureandhistory.revistas.csic.es/index.php/cultureandhistory,2253-797X,B
Dictionaries,0.111,Q3,1,18,27,https://www.scimagojr.com/journalsearch.php?q=5800208254&tip=sid&clean=0,0197-6745/2160-5076,A2
Folia Onomastica Croatica,0.111,Q3,3,9,20,https://www.scimagojr.com/journalsearch.php?q=5800209601&tip=sid&clean=0,1330-0695,B
Forum Italicum,0.111,Q3,4,50,162,http://www.italianstudies.org/,0014-5858/2168-989X,A2
Hermeneus,0.111,Q3,4,21,47,https://www.scimagojr.com/journalsearch.php?q=5800207697&tip=sid&clean=0,1139-7489,B
Islamic Quarterly,0.111,Q3,1,12,76,http://www.iccuk.org/page.php?section=media&page=iq,0021-1842,B
Journal of American-East Asian Relations,0.111,Q3,7,20,56,https://www.scimagojr.com/journalsearch.php?q=21100885609&tip=sid&clean=0,Sin informacion,No
Journal of Arabic Literature,0.111,Q3,10,13,35,https://brill.com/view/journals/jal/jal-overview.xml,0085-2376/1570-064X,A2
Kervan,0.111,Q3,1,26,32,http://www.ojs.unito.it/index.php/kervan,1825-263X,A2
Lexis (Peru),0.111,Q3,4,15,44,https://www.scimagojr.com/journalsearch.php?q=21100211324&tip=sid&clean=0,Sin informacion,No
"Magic, Ritual, and Witchcraft",0.111,Q3,3,11,44,https://magic.pennpress.org/,Sin informacion,No
Museon,0.111,Q3,9,8,46,http://poj.peeters-leuven.be/content.php?url=journal&journal_code=MUS,0771-6494/1783-158X,A2
Narodopisna Revue,0.111,Q3,3,22,98,http://revue.nulk.cz/en/,0862-8351/2570-9437,B
Notes and Queries,0.111,Q3,8,167,522,http://nq.oxfordjournals.org/,0029-3970/1471-6941,A2
NOWELE,0.111,Q3,8,11,33,https://www.scimagojr.com/journalsearch.php?q=5800207548&tip=sid&clean=0,0108-8416/2212-9715,B
Revista de Estudios Colombianos,0.111,Q3,1,11,36,https://colombianistas.org/ojs/index.php/rec,Sin informacion,No
Revue de Linguistique Romane,0.111,Q3,7,15,29,https://www.slir.org/revue-linguistique-romane/,0035-1458,B
Romanische Forschungen,0.111,Q3,4,13,41,http://www.klostermann.de/zeitsch/rofo_hmp.htm,0035-8126/1864-0737,A2
Sociolinguistic Studies,0.111,Q3,12,18,66,https://www.scimagojr.com/journalsearch.php?q=19700169827&tip=sid&clean=0,1750-8649/1750-8657,B
The Journal of American Culture,0.111,Q3,2,20,68,https://onlinelibrary.wiley.com/journal/1542734x,1542-7331/1542-734X,A2
Yearbook of Phraseology,0.111,Q3,2,9,24,https://www.degruyter.com/view/j/yop,1868-632X/1868-6338,B
Zeitschrift fur Agyptische Sprache und Altertumskunde,0.111,Q3,8,20,42,http://www.akademie-verlag.de/olb/de/1.c.335305.de,0044-216X/2196-713X,A2
Acta Poloniae Historica,0.11,Q3,4,14,72,http://www.semper.pl/aph.html,0001-6829,B
Asian Journal of Applied Linguistics,0.11,Q3,1,18,21,https://caes.hku.hk/ajal/index.php/ajal,2308-6262,B
Aut Aut,0.11,Q3,3,46,124,http://autaut.ilsaggiatore.com/,0005-0601,B
Cedille,0.11,Q3,2,61,79,https://cedille.webs.ull.es/,1699-4949,A2
Ela,0.11,Q3,4,28,119,https://www.scimagojr.com/journalsearch.php?q=5700183004&tip=sid&clean=0,Sin informacion,No
Ethnologia Europaea,0.11,Q3,12,0,39,https://ee.openlibhums.org/,0425-4597/1604-3030,B
Forum for Modern Language Studies,0.11,Q3,11,29,90,http://fmls.oxfordjournals.org/,0015-8518/1471-6860,A2
Journal of Romance Studies,0.11,Q3,2,34,82,https://online.liverpooluniversitypress.co.uk/loi/jrs,1473-3536,A2
Kemanusiaan,0.11,Q3,3,16,66,https://www.scimagojr.com/journalsearch.php?q=19900191971&tip=sid&clean=0,1394-9330/1985-8353,A2
Mediterranean Historical Review,0.11,Q3,16,10,27,https://www.scimagojr.com/journalsearch.php?q=5800170561&tip=sid&clean=0,0951-8967/1743-940X,B
Modern Africa,0.11,Q3,1,11,13,https://www.scimagojr.com/journalsearch.php?q=21100875677&tip=sid&clean=0,2336-3274/2570-7558,B
Nottingham French Studies,0.11,Q3,8,26,72,http://portal2.nottingham.ac.uk/french/research/journal_nfs_intro.php,0029-4586/2047-7236,A2
Religion and the Arts,0.11,Q3,6,14,73,https://www.scimagojr.com/journalsearch.php?q=6000152710&tip=sid&clean=0,1079-9265/1568-5292,B
Revista Transilvania,0.11,Q3,3,132,359,https://www.scimagojr.com/journalsearch.php?q=18800156716&tip=sid&clean=0,0255-0539,A2
Slavic and East European Journal,0.11,Q3,7,18,106,https://www.scimagojr.com/journalsearch.php?q=5700153410&tip=sid&clean=0,0037-6752,A2
Synergies Chili,0.11,Q3,2,0,30,https://www.scimagojr.com/journalsearch.php?q=21100316066&tip=sid&clean=0,0718-0675/2260-6017,B
Word,0.11,Q3,8,16,36,https://www.scimagojr.com/journalsearch.php?q=145628&tip=sid&clean=0,0043-7956,B
Archiv fur Papyrusforschung und Verwandte Gebiete,0.109,Q3,8,19,65,http://www.degruyter.de/journals/apf/detailEn.cfm,0066-6459/1867-1551,B
Asiatic,0.109,Q3,3,8,92,http://journals.iium.edu.my/asiatic/index.php/AJELL,1985-3106,A2
Canadian Journal of Native Studies,0.109,Q3,6,0,40,https://www.scimagojr.com/journalsearch.php?q=6000160344&tip=sid&clean=0,Sin informacion,No
Confluencia,0.109,Q3,4,27,106,https://www.scimagojr.com/journalsearch.php?q=5700191155&tip=sid&clean=0,0888-6091/2328-6962,A2
Cultural Critique,0.109,Q3,20,35,96,http://muse.jhu.edu/journals/cul/,0882-4371/1460-2458,A2
Eighteenth Century,0.109,Q3,8,15,104,http://muse.jhu.edu/journals/the_eighteenth_century/,0193-5380/1935-0201,B
Melanges de la Casa de Velazquez,0.109,Q3,5,19,127,https://www.scimagojr.com/journalsearch.php?q=21234&tip=sid&clean=0,Sin informacion,No
Narrative Culture,0.109,Q3,3,11,34,https://digitalcommons.wayne.edu/narrative/,2169-0235/2169-0251,A2
"Secuencia (Mexico City, Mexico)",0.109,Q3,2,24,85,https://www.scimagojr.com/journalsearch.php?q=19400157126&tip=sid&clean=0,Sin informacion,No
Suvremena Lingvistika,0.109,Q3,4,16,33,https://www.scimagojr.com/journalsearch.php?q=5800207789&tip=sid&clean=0,0586-0296,B
Vjesnik za Arheologiju i Povijest Dalmatinsku (discontinued),0.109,Q3,5,0,43,https://www.scimagojr.com/journalsearch.php?q=19700169710&tip=sid&clean=0,Sin informacion,No
Volta Review,0.109,Q3,27,0,11,https://www.agbell.org/Advocacy/Volta-Review,0042-8639,B
Acta Scientiarum Language and Culture,0.10800000000000001,Q3,3,40,108,http://periodicos.uem.br/ojs/index.php/ActaSciLangCult/index,1983-4675/1983-4683,A2
AlBayan,0.10800000000000001,Q3,3,5,32,https://brill.com/view/journals/jqhs/jqhs-overview.xml,2232-1950/2232-1969,B
Arenal,0.10800000000000001,Q3,1,22,40,http://www.ugr.es/~arenal/,1134-6396,B
Bulletin of Spanish Studies,0.10800000000000001,Q3,4,62,257,https://www.scimagojr.com/journalsearch.php?q=5800208080&tip=sid&clean=0,1475-3820/1478-3428,A2
International Journal of Interdisciplinary Cultural Studies,0.10800000000000001,Q3,2,6,31,https://thesocialsciences.com/journals/collection,2327-008X/2327-2554,B
International Journal of Marketing Semiotics,0.10800000000000001,Q3,3,0,16,https://ijmarketingsemiotics.com/,2195-2280,B
International Journal of Organizational Diversity,0.10800000000000001,Q3,3,10,17,https://www.scimagojr.com/journalsearch.php?q=21100258752&tip=sid&clean=0,2328-6229/2328-6261,B
Journal of Cognitive Science,0.10800000000000001,Q3,2,17,64,http://cogsci.snu.ac.kr/jcs/,1598-2327/1976-6939,B
Journal of Maritime Research,0.10800000000000001,Q3,8,0,3,https://www.jmr.unican.es/index.php/jmr,Sin informacion,No
Journal of Slavic Linguistics,0.10800000000000001,Q3,2,4,25,http://ojs.ung.si/index.php/JSL/,1068-2090,B
Journal of the Malaysian Branch of the Royal Asiatic Society,0.10800000000000001,Q3,4,9,49,https://www.scimagojr.com/journalsearch.php?q=17054&tip=sid&clean=0,0126-7353/2180-4338,B
Landscapes (United Kingdom),0.10800000000000001,Q3,4,2,31,https://www.tandfonline.com/toc/ylan20/current,Sin informacion,No
PalArch's Journal of Archaeology of Egypt/ Egyptology,0.10800000000000001,Q3,1,2,3,https://www.scimagojr.com/journalsearch.php?q=21100286805&tip=sid&clean=0,Sin informacion,No
Recherche et Pratiques Pedagogiques en Langues de Specialite - Cahiers de l'APLIUT,0.10800000000000001,Q3,5,0,76,https://www.scimagojr.com/journalsearch.php?q=21100199532&tip=sid&clean=0,Sin informacion,No
"Stem-, Spraak- en Taalpathologie",0.10800000000000001,Q3,2,3,10,https://www.scimagojr.com/journalsearch.php?q=21100203701&tip=sid&clean=0,Sin informacion,No
Twentieth-Century China,0.10800000000000001,Q3,4,16,51,https://www.scimagojr.com/journalsearch.php?q=21100228076&tip=sid&clean=0,Sin informacion,No
Zeitschrift der Deutschen Morgenlandischen Gesellschaft,0.10800000000000001,Q3,6,0,64,https://www.scimagojr.com/journalsearch.php?q=23518&tip=sid&clean=0,0341-0137,B
Zeitschrift fur Katalanistik,0.10800000000000001,Q3,3,0,51,https://www.scimagojr.com/journalsearch.php?q=19900191972&tip=sid&clean=0,0932-2221/1614-7650,A2
Zeitschrift fur Slawistik,0.10800000000000001,Q3,5,29,97,http://www.akademie-verlag.de/olb/de/1.c.335306.de,0044-3506/2196-7016,A2
ANQ - Quarterly Journal of Short Articles Notes and Reviews,0.107,Q3,6,161,156,http://www.heldref.org/pubs/anq/about.html,Sin informacion,No
Ausa,0.107,Q3,2,0,45,https://www.scimagojr.com/journalsearch.php?q=20700195002&tip=sid&clean=0,Sin informacion,No
Bulletin Monumental,0.107,Q3,4,0,12,https://www.scimagojr.com/journalsearch.php?q=16300154782&tip=sid&clean=0,Sin informacion,No
Critical Survey,0.107,Q3,4,22,84,https://www.scimagojr.com/journalsearch.php?q=6500153168&tip=sid&clean=0,0011-1570/1752-2293,A2
"Iberoamericana (Madrid, Spain)",0.107,Q3,2,26,82,http://journals.iai.spk-berlin.de/index.php/iberoamericana,Sin informacion,No
International Journal of Design in Society,0.107,Q3,3,9,30,https://www.scimagojr.com/journalsearch.php?q=21100258858&tip=sid&clean=0,2325-1328/2325-1360,B
Jewish Film and New Media,0.107,Q3,3,12,15,https://www.wsupress.wayne.edu/journals/detail/jewish-film-new-media,2169-0324/2169-0332,B
"Journal of Language, Literature and Culture",0.107,Q3,2,12,48,https://www.tandfonline.com/loi/yjli20,Sin informacion,No
Mitteilungen des Deutschen Archaologischen Instituts Abteilung Istanbul,0.107,Q3,9,0,15,https://www.scimagojr.com/journalsearch.php?q=16000154783&tip=sid&clean=0,0341-9142,B
Modern Chinese Literature and Culture,0.107,Q3,4,0,30,https://www.scimagojr.com/journalsearch.php?q=21100232404&tip=sid&clean=0,Sin informacion,No
Numismatic Chronicle,0.107,Q3,8,0,58,http://www.snible.org/coins/nc/,0078-2696,B
Preternature,0.107,Q3,2,8,23,http://www.psupress.org/Journals/jnls_Preternature.html,2161-2188/2161-2196,B
Wacana,0.107,Q3,2,26,74,http://wacana.ui.ac.id/index.php/wjhi,1411-2272/2407-6899,B
American Heritage,0.106,Q3,3,0,5,https://www.scimagojr.com/journalsearch.php?q=23722&tip=sid&clean=0,Sin informacion,No
Archivio Glottologico Italiano,0.106,Q3,3,0,4,https://www.scimagojr.com/journalsearch.php?q=5800207735&tip=sid&clean=0,Sin informacion,No
Baltic Linguistics,0.106,Q3,1,0,4,https://www.scimagojr.com/journalsearch.php?q=21100902637&tip=sid&clean=0,2081-7533,B
Black Music Research Journal,0.106,Q3,8,0,4,http://bmrj.press.illinois.edu/,Sin informacion,No
Bulletin of the Institute of History and Philology Academia Sinica,0.106,Q3,1,6,4,https://www.scimagojr.com/journalsearch.php?q=5700169137&tip=sid&clean=0,1012-4195,B
