Nombre,Factor,Categoria,IndiceH,CantidadArticulosUltimo,CantidadArticulosUltimosTres,Enlace,ISSN,Homologacion
SKY Journal of Linguistics,0.161,Q2,5,0,19,https://www.scimagojr.com/journalsearch.php?q=5800207891&tip=sid&clean=0,1456-8438/1796-279X,A2
Vetus Testamentum,0.161,Q2,17,45,112,http://www.brill.nl/default.aspx?partid=212&pid=7581,0042-4935/1568-5330,A1
Eikasmos,0.16,Q2,3,27,90,https://www.scimagojr.com/journalsearch.php?q=21100197763&tip=sid&clean=0,1121-8819,A1
Language Related Research,0.16,Q2,4,55,229,http://lrr-old.modares.ac.ir/journal/about?lang=en,2322-3081/2383-0816,A2
Methis,0.16,Q2,2,12,30,http://www.methis.ee/,1736-6852/2228-4745,A1
South Asian Popular Culture,0.16,Q2,13,25,59,https://www.scimagojr.com/journalsearch.php?q=5700165305&tip=sid&clean=0,1474-6689/1474-6697,A1
Deutsch als Fremdsprache,0.159,Q2,1,21,33,https://www.scimagojr.com/journalsearch.php?q=5800215128&tip=sid&clean=0,0011-9741,A2
Early Popular Visual Culture,0.159,Q2,7,23,78,https://www.scimagojr.com/journalsearch.php?q=6500153123&tip=sid&clean=0,1746-0654/1746-0662,A1
Studies About Languages,0.159,Q2,2,16,48,http://www.kalbos.ktu.lt/index.php/KStud,1648-2824/2029-7203,A2
Studies in the Age of Chaucer,0.159,Q2,12,10,40,https://www.scimagojr.com/journalsearch.php?q=16200154735&tip=sid&clean=0,0190-2407/1949-0755,A1
Zgodovina za Vse,0.159,Q2,1,13,34,http://zdc.si/en/index.php/2010/01/12/history-for-everyone-2/,1318-2498,A2
Ancient Asia,0.158,Q2,1,2,6,https://www.scimagojr.com/journalsearch.php?q=21100880189&tip=sid&clean=0,2042-5937,A1
Jezikoslovni Zapiski,0.158,Q2,3,22,102,https://www.scimagojr.com/journalsearch.php?q=21100239803&tip=sid&clean=0,0354-0448/1581-1255,A2
Linguistica,0.158,Q2,3,27,49,https://www.scimagojr.com/journalsearch.php?q=5800207596&tip=sid&clean=0,0024-3922/2350-420X,C
Brno Studies in English,0.157,Q2,7,24,53,http://www.phil.muni.cz/journals/index.php/bse,0524-6881/1805-0867,A1
Concentric: Studies in Linguistics,0.157,Q2,2,0,27,http://www.concentric-linguistics.url.tw/,Sin informacion,No
International Journal of Language Testing,0.157,Q2,2,1,21,https://www.scimagojr.com/journalsearch.php?q=21100937443&tip=sid&clean=0,2476-5880,A2
"Journal for the Study of Religion, Nature and Culture",0.157,Q2,7,11,72,https://www.scimagojr.com/journalsearch.php?q=21100239824&tip=sid&clean=0,Sin informacion,No
Anglo-Saxon England,0.156,Q2,18,0,36,http://journals.cambridge.org/action/displayJournal?jid=ASE,Sin informacion,No
Cross-Currents,0.156,Q2,3,24,85,https://cross-currents.berkeley.edu/e-journal/issue-31,Sin informacion,No
"English Literature in Transition, 1880-1920",0.156,Q2,9,19,60,http://www.eltpress.org/thejournal.html,Sin informacion,No
International Journal of Language Studies,0.156,Q2,3,30,25,https://www.scimagojr.com/journalsearch.php?q=21100200645&tip=sid&clean=0,2157-4898/2157-4901,A2
Journal of Burma Studies,0.156,Q2,6,10,35,https://www.scimagojr.com/journalsearch.php?q=19600156840&tip=sid&clean=0,1094-799X/2010-314X,A2
"Physical Culture and Sport, Studies and Research",0.156,Q2,3,25,85,https://content.sciendo.com/view/journals/pcssr/pcssr-overview.xml,Sin informacion,No
South African Journal of African Languages,0.156,Q2,10,39,94,https://www.tandfonline.com/toc/rjal20/current,0257-2117,A1
"Space and Culture, India",0.156,Q2,7,62,90,http://www.spaceandculture.in/index.php/spaceandculture,Sin informacion,No
Studi e Saggi Linguistici,0.156,Q2,2,0,23,https://www.studiesaggilinguistici.it/index.php/ssl,0085-6827/2281-9142,A2
Taiwan Journal of TESOL,0.156,Q2,2,7,18,https://www.tjtesol.org/,1814-9448/2076-7617,A2
Journal of the American Oriental Society,0.155,Q2,14,43,71,http://www.umich.edu/~aos/,0003-0279/2169-2289,A2
Journal of the Royal Asiatic Society,0.155,Q2,15,26,112,https://www.scimagojr.com/journalsearch.php?q=18500167900&tip=sid&clean=0,1356-1863/1474-0591,A2
Linguistica Antverpiensia,0.155,Q2,9,0,43,https://www.scimagojr.com/journalsearch.php?q=5800207685&tip=sid&clean=0,0304-2294,A2
Linguistics in the Netherlands,0.155,Q2,13,21,23,https://benjamins.com/catalog/avt,0929-7332,A2
Scottish Archaeological Journal,0.155,Q2,1,9,6,https://www.scimagojr.com/journalsearch.php?q=21100899005&tip=sid&clean=0,1471-5767/1755-2028,A2
SEARCH (Malaysia),0.155,Q2,5,22,35,https://www.scimagojr.com/journalsearch.php?q=21100220154&tip=sid&clean=0,Sin informacion,No
Sibirica,0.155,Q2,3,10,50,https://journals.berghahnbooks.com/sibirica,1361-7362/1476-6787,A2
Japanese Studies,0.154,Q2,16,21,58,https://www.scimagojr.com/journalsearch.php?q=5600152970&tip=sid&clean=0,1037-1397,A2
Journal of Chinese Overseas,0.154,Q2,7,13,38,https://www.scimagojr.com/journalsearch.php?q=19300157026&tip=sid&clean=0,1793-0391/1793-2548,A2
"Worldviews: Environment, Culture, Religion",0.154,Q2,13,13,50,http://www.brill.nl/default.aspx?partid=212&pid=9007,Sin informacion,No
Historical Research,0.153,Q2,21,40,123,http://www.wiley.com/bw/journal.asp?ref=0950-3471,0950-3471/1468-2281,A2
French Cultural Studies,0.152,Q2,10,21,94,http://frc.sagepub.com/,0957-1558/1740-2352,A2
International Journal of Asia-Pacific Studies,0.152,Q2,5,12,48,https://ijaps.usm.my/,Sin informacion,No
Journal of Intercultural Communication,0.152,Q2,6,14,63,https://www.immi.se/intercultural/,1404-1634,A2
Telos,0.152,Q2,7,48,159,https://www.scimagojr.com/journalsearch.php?q=5600152947&tip=sid&clean=0,0090-6514/1940-459X,A2
Bulletin of Hispanic Studies,0.151,Q2,6,67,187,http://www.liverpool-unipress.co.uk/html/publication.asp?idProduct=3596,1475-3839/1478-3398,A1
International History Review,0.151,Q2,21,107,161,http://www.tandf.co.uk/journals/titles/07075332.asp,0707-5332/1949-6540,A2
Journal of Medieval and Early Modern Studies,0.151,Q2,20,25,71,http://jmems.dukejournals.org/,1082-9636/1527-8263,A2
Lili - Zeitschrift fur Literaturwissenschaft und Linguistik,0.151,Q2,4,37,115,http://www.uni-siegen.de/lili/,Sin informacion,No
Millennial Asia,0.151,Q2,3,19,39,https://journals.sagepub.com/home/mla,0976-3996/2321-7081,A2
Philologia Estonica Tallinnensis,0.151,Q2,2,0,27,https://www.scimagojr.com/journalsearch.php?q=21100873638&tip=sid&clean=0,2504-6616/2504-6624,A1
Black Scholar,0.15,Q2,14,25,74,http://www.theblackscholar.org/,0006-4246,A2
Journal of Language and Literature (discontinued),0.15,Q2,10,0,137,https://www.scimagojr.com/journalsearch.php?q=21100200601&tip=sid&clean=0,Sin informacion,No
AILA Review,0.149,Q2,21,0,22,http://www.benjamins.com/cgi-bin/t_seriesview.cgi?series=AILA,1461-0213,A2
Archipel,0.149,Q2,6,9,58,https://www.scimagojr.com/journalsearch.php?q=19700168309&tip=sid&clean=0,0044-8613/2104-3655,A1
Dialectologia,0.149,Q2,8,26,74,http://www.publicacions.ub.edu/revistes/dialectologia/,2013-2247,A2
Eesti Rakenduslingvistika Uhingu Aastaraamat,0.149,Q2,7,9,46,https://www.scimagojr.com/journalsearch.php?q=5800207863&tip=sid&clean=0,1736-2563,A2
Review of Middle East Studies,0.149,Q2,5,54,55,https://www.scimagojr.com/journalsearch.php?q=21100214706&tip=sid&clean=0,2151-3481,A2
Romantisme,0.149,Q2,4,22,132,http://www.persee.fr/web/revues/home/prescript/revue/roman,0048-8593/1957-7958,A1
Sendebar,0.149,Q2,5,0,38,https://revistaseug.ugr.es/index.php/sendebar,1130-5509,A2
Sprachwissenschaft,0.149,Q2,7,16,45,http://dialnet.unirioja.es/servlet/revista?codigo=9945,0344-8169,A2
Folklore (Estonia),0.14800000000000002,Q2,7,29,114,https://www.scimagojr.com/journalsearch.php?q=21100202737&tip=sid&clean=0,Sin informacion,No
International Journal of Ageing and Later Life,0.14800000000000002,Q2,14,7,19,http://www.ep.liu.se/ej/ijal/,1652-8670,A2
Lodz Papers in Pragmatics,0.14800000000000002,Q2,5,0,48,https://www.scimagojr.com/journalsearch.php?q=17700155413&tip=sid&clean=0,1895-6106/1898-4436,A2
South Asian Diaspora,0.14800000000000002,Q2,9,16,40,https://www.scimagojr.com/journalsearch.php?q=19700187605&tip=sid&clean=0,1943-8184/1943-8192,A2
Studies in Philology,0.14800000000000002,Q2,12,24,63,http://muse.jhu.edu/journals/sip/,0039-3738/1543-0383,A1
Taiwan Journal of Linguistics,0.14800000000000002,Q2,5,5,24,http://tjl.nccu.edu.tw/main/volumes/en,1729-4649/1994-2559,A2
Australian Journal of French Studies,0.147,Q2,6,23,62,https://online.liverpooluniversitypress.co.uk/loi/ajfs,0004-9468/2046-2913,A1
"Culture, Theory and Critique",0.147,Q2,10,25,74,https://www.scimagojr.com/journalsearch.php?q=19900192456&tip=sid&clean=0,Sin informacion,No
International Journal of English Studies,0.147,Q2,7,8,33,https://revistas.um.es/ijes,1578-7044,A1
Journal of the Southwest,0.147,Q2,9,26,69,http://digital.library.arizona.edu/jsw/,0894-8410/2158-1371,A1
"Law, Culture and the Humanities",0.147,Q2,14,73,106,https://journals.sagepub.com/home/lch,Sin informacion,No
Studia Linguistica Universitatis Iagellonicae Cracoviensis,0.147,Q2,4,14,68,http://www.ejournals.eu/Studia-Linguistica/,1897-1059,A2
"Treatises and Documents, Journal of Ethnic Studies",0.147,Q2,3,6,38,https://rig-td.si/en/,Sin informacion,No
Zeitschrift fur Romanische Philologie,0.147,Q2,8,38,140,http://www.degruyter.de/journals/zrp/detailEn.cfm,0049-8661/1865-9063,A1
Asian Ethnology,0.146,Q2,11,17,49,https://asianethnology.org/,1882-6865,A1
Italian Journal of Linguistics,0.146,Q2,21,6,44,http://www.italian-journal-linguistics.com/,1120-2726/2499-8125,A2
Photographies,0.146,Q2,10,25,65,https://www.scimagojr.com/journalsearch.php?q=12100156062&tip=sid&clean=0,1754-0763/1754-0771,A1
Popular Music,0.146,Q2,32,28,69,http://journals.cambridge.org/action/displayJournal?jid=PMU,0261-1430/1474-0095,A2
Rural China,0.146,Q2,5,13,45,https://www.scimagojr.com/journalsearch.php?q=21100890940&tip=sid&clean=0,2213-6738/2213-6746,A2
Studies in Eighteenth Century Culture,0.146,Q2,9,0,57,http://asecs.press.jhu.edu/secc.html,0360-2370,A2
Asian International Studies Review,0.145,Q2,1,17,11,https://www.scimagojr.com/journalsearch.php?q=21100900373&tip=sid&clean=0,1226-8240,A2
Exemplaria,0.145,Q2,10,16,54,http://maney.co.uk/index.php/journals/exm/,1041-2573/1753-3074,A1
Journal of Aesthetics and Culture,0.145,Q2,7,17,58,https://www.tandfonline.com/toc/zjac20/current,2000-4214,A1
Journal of Latin American Cultural Studies,0.145,Q2,13,27,98,https://www.scimagojr.com/journalsearch.php?q=5600153252&tip=sid&clean=0,1356-9325/1469-9575,A2
Revue des Etudes Juives,0.145,Q2,8,15,43,http://poj.peeters-leuven.be/content.php?url=journal&journal_code=REJ,0484-8616/1783-175X,A1
Digital Icons,0.14400000000000002,Q2,1,0,16,https://www.digitalicons.org/,Sin informacion,No
Journal of Japanese Studies,0.14400000000000002,Q2,18,9,24,http://muse.jhu.edu/journals/jjs/,0095-6848/1549-4721,A2
Revista de Dialectologia y Tradiciones Populares,0.14400000000000002,Q2,8,24,84,http://rdtp.revistas.csic.es/index.php/rdtp,0034-7981/1988-8457,A2
Studies on Ethno-Medicine,0.14400000000000002,Q2,15,23,141,https://www.tandfonline.com/loi/rsen20,Sin informacion,No
Civitas,0.14300000000000002,Q2,1,27,40,https://www.scimagojr.com/journalsearch.php?q=21100877661&tip=sid&clean=0,1519-6089/1984-7289,A2
Kajian Malaysia,0.14300000000000002,Q2,8,14,46,https://www.scimagojr.com/journalsearch.php?q=21100199340&tip=sid&clean=0,0127-4082/2180-4273,A2
Third Text,0.14300000000000002,Q2,16,52,132,http://www.informaworld.com/smpp/title~content=t713448411~db=all,0952-8822/1475-5297,A1
Acta Ethnographica Hungarica,0.142,Q2,5,13,70,http://www.akademiai.com/content/119698/?p=a706689f37ad48b689d405192d674226&pi=8,1216-9803/1588-2586,A2
European Journal of East Asian Studies,0.142,Q2,11,9,41,http://www.brill.nl/default.aspx?partid=212&pid=18392,1568-0584/1570-0615,A2
Journal of Canadian Studies,0.142,Q2,15,15,89,https://www.scimagojr.com/journalsearch.php?q=15709&tip=sid&clean=0,0021-9495/1911-0251,A2
Medieval Encounters,0.142,Q2,14,17,62,http://www.brill.nl/default.aspx?partid=212&pid=7354,1380-7854,A2
Revista Brasileira de Historia,0.142,Q2,6,35,91,http://www.scielo.br/scielo.php?script=sci_serial&pid=0102-0188&lng=en&nrm=iso,0102-0188/1806-9347,A2
Sociologia e Antropologia,0.142,Q2,2,42,64,https://revistappgsa.ifcs.ufrj.br/,2238-3875,A2
Journal of Jewish Studies,0.141,Q2,12,17,53,http://www.jjs-online.net/,0022-2097,A1
International Journal of Arabic-English Studies,0.14,Q2,2,25,34,http://ijaes.net/,Sin informacion,No
Journal of Namibian Studies,0.14,Q2,1,11,24,https://www.scimagojr.com/journalsearch.php?q=21100825369&tip=sid&clean=0,1863-5954/2197-5523,A2
Modern Judaism,0.14,Q2,12,15,49,http://mj.oxfordjournals.org/,0276-1114/1086-3273,A2
Muqarnas,0.14,Q2,17,10,40,https://www.scimagojr.com/journalsearch.php?q=17300154807&tip=sid&clean=0,Sin informacion,No
Postmodern Culture,0.14,Q2,8,6,64,http://muse.jhu.edu/journals/postmodern_culture/,1053-1920,A1
Punk and Post-Punk,0.14,Q2,2,27,25,https://www.scimagojr.com/journalsearch.php?q=21100898966&tip=sid&clean=0,Sin informacion,No
Archives Juives,0.139,Q2,3,19,62,https://www.scimagojr.com/journalsearch.php?q=17700154920&tip=sid&clean=0,0003-9837/1965-0531,A2
Arizona Quarterly,0.139,Q2,2,20,66,https://www.press.jhu.edu/journals/arizona-quarterly-journal-american-literature-culture-theory,0004-1610/1558-9595,A1
"Cultura, Lenguaje y Representacion",0.139,Q2,3,18,62,http://www.e-revistes.uji.es/index.php/clr,Sin informacion,No
"Etudes Mongoles et Siberiennes, Centrasiatiques et Tibetaines",0.139,Q2,3,12,34,https://www.scimagojr.com/journalsearch.php?q=21100235621&tip=sid&clean=0,Sin informacion,No
Folklore,0.139,Q2,16,20,56,http://www.tandf.co.uk/journals/titles/0015587X.asp,1406-0949/1406-0957,A2
"German Quarterly, The",0.139,Q2,10,19,74,http://www.wiley.com/bw/journal.asp?ref=0016-8831,Sin informacion,No
Journal de la Societe des Oceanistes,0.139,Q2,7,13,109,https://www.scimagojr.com/journalsearch.php?q=26479&tip=sid&clean=0,0300-953X/1760-7256,A2
Journal of Near Eastern Studies,0.139,Q2,16,17,55,http://www.journals.uchicago.edu/toc/jnes/current,0022-2968/1545-6978,A2
Oriens,0.139,Q2,7,9,33,https://brill.com/view/journals/orie/orie-overview.xml,0078-6527/1877-8372,A2
Romani Studies,0.139,Q2,7,8,26,https://online.liverpooluniversitypress.co.uk/loi/rost,1528-0748/1757-2274,A2
Sixteenth Century Journal,0.139,Q2,13,4,68,https://www.scimagojr.com/journalsearch.php?q=17588&tip=sid&clean=0,0361-0160/2326-0726,A2
Visual Anthropology,0.139,Q2,15,22,73,http://www.informaworld.com/smpp/title~content=t713654067~db=all,0894-9468/1545-5920,A2
Visual Ethnography,0.139,Q2,3,8,56,http://www.vejournal.org/index.php/vejournal,2281-1605/2499-9288,A2
Confluenze,0.138,Q2,1,43,109,https://www.scimagojr.com/journalsearch.php?q=21100259514&tip=sid&clean=0,2036-0967,A2
Islam - Zeitschrift fur Geschichte und Kultur des Islamischen Orients,0.138,Q2,12,14,55,https://www.degruyter.com/view/j/islm,Sin informacion,No
Social Sciences and Missions,0.138,Q2,3,14,39,https://brill.com/view/journals/ssm/ssm-overview.xml,1874-8937/1874-8945,A2
The French Review,0.138,Q2,8,56,112,https://frenchreview.frenchteachers.org/,0016-111X/2329-7131,A1
International Journal of China Studies,0.13699999999999998,Q2,10,6,45,https://www.scimagojr.com/journalsearch.php?q=21100278321&tip=sid&clean=0,2180-3250,A2
Journal of Spanish Cultural Studies,0.13699999999999998,Q2,11,31,65,https://www.scimagojr.com/journalsearch.php?q=5600155667&tip=sid&clean=0,1463-6204/1469-9818,A2
Contemporary Japan,0.136,Q2,5,15,45,https://www.scimagojr.com/journalsearch.php?q=21100887621&tip=sid&clean=0,1869-2729/1869-2737,A2
Cultural Dynamics,0.136,Q2,22,24,63,http://cdy.sagepub.com/,0921-3740/1461-7048,A2
Cultural Studies Review,0.136,Q2,2,75,54,https://epress.lib.uts.edu.au/journals/index.php/csrj,1446-8123/1837-8692,A2
Eire-Ireland; a journal of Irish studies,0.136,Q2,12,19,73,http://muse.jhu.edu/journals/eir/,Sin informacion,No
Home Cultures,0.136,Q2,13,3,44,https://www.scimagojr.com/journalsearch.php?q=5700167184&tip=sid&clean=0,1740-6315/1751-7427,A2
Journal of Religion and Popular Culture,0.136,Q2,4,14,47,https://www.scimagojr.com/journalsearch.php?q=21100255376&tip=sid&clean=0,1703-289X,A2
Man in India (discontinued),0.136,Q2,15,0,1358,http://www.serialspublications.com/journals/journal-detail.php?jid=46,Sin informacion,No
Etnolog,0.135,Q2,6,0,43,https://www.scimagojr.com/journalsearch.php?q=21100199530&tip=sid&clean=0,0354-0316,A2
Gephyra,0.135,Q2,2,17,34,https://dergipark.org.tr/en/pub/gephyra,1309-3924,A2
Journal of Folklore Research,0.135,Q2,14,11,37,https://scholarworks.iu.edu/journals/index.php/jfr/,0737-7037/1543-0413,A2
Journal of the Middle East and Africa,0.135,Q2,7,18,67,https://www.tandfonline.com/toc/ujme20/current,2152-0844/2152-0852,A2
Modern Philology,0.135,Q2,13,21,88,http://www.journals.uchicago.edu/toc/mp/current,0026-8232/1545-6951,A1
New German Critique,0.135,Q2,12,28,83,http://ngc.dukejournals.org/,0094-033X/1558-1462,A2
Altre Modernita,0.134,Q2,3,74,245,https://riviste.unimi.it/index.php/AMonline,2035-7680,A1
Diasporas,0.134,Q2,3,11,66,https://www.scimagojr.com/journalsearch.php?q=21100236209&tip=sid&clean=0,Sin informacion,No
Education and Culture,0.134,Q2,1,9,11,https://www.scimagojr.com/journalsearch.php?q=21100897782&tip=sid&clean=0,1085-4908/1559-1786,A2
European Yearbook of Minority Issues,0.134,Q2,8,10,40,https://www.scimagojr.com/journalsearch.php?q=21100902912&tip=sid&clean=0,1570-7865/2211-6117,A2
Middle East Journal of Culture and Communication,0.134,Q2,10,19,47,http://www.brill.nl/default.aspx?partid=212&pid=28725,1873-9857/1873-9865,A2
Nineteenth-Century Contexts,0.134,Q2,12,38,77,http://www.informaworld.com/smpp/title~content=t713644797~db=all,Sin informacion,No
Photography and Culture,0.134,Q2,5,38,76,https://www.scimagojr.com/journalsearch.php?q=14000155810&tip=sid&clean=0,1751-4517/1751-4525,A2
Comparative American Studies,0.133,Q2,5,0,39,http://maney.co.uk/index.php/journals/cas/,Sin informacion,No
Cultural and Social History,0.133,Q2,15,48,105,http://www.bergpublishers.com/BergJournals/CulturalandSocialHistory/tabid/522/Default.aspx,1478-0038/1478-0046,A2
Etnografica,0.133,Q2,11,25,104,https://www.scimagojr.com/journalsearch.php?q=21100203117&tip=sid&clean=0,0873-6561/2182-2891,A2
Journal of Arabian Studies,0.133,Q2,9,6,56,https://www.scimagojr.com/journalsearch.php?q=21100897527&tip=sid&clean=0,2153-4780,A2
Santander Art and Culture Law Review,0.133,Q2,3,27,76,https://www.scimagojr.com/journalsearch.php?q=21100967508&tip=sid&clean=0,2391-7997/2450-050X,A2
Victorian Literature and Culture,0.133,Q2,14,44,243,http://journals.cambridge.org/action/displayJournal?jid=VLC,1060-1503/1470-1553,A1
Early Modern Low Countries,0.132,Q2,1,10,23,https://www.scimagojr.com/journalsearch.php?q=21100876391&tip=sid&clean=0,2543-1587,A2
International Journal of Intangible Heritage,0.132,Q2,7,0,42,http://www.ijih.org/,1975-3586/1975-4019,A2
Journal of Victorian Culture,0.132,Q2,16,39,105,https://www.scimagojr.com/journalsearch.php?q=19900191814&tip=sid&clean=0,1355-5502/1750-0133,A1
Antropologicheskij Forum,0.131,Q2,1,27,32,https://www.scimagojr.com/journalsearch.php?q=21100889869&tip=sid&clean=0,1815-8870/1815-8889,A2
Byzantine and Modern Greek Studies,0.131,Q2,12,14,59,http://maney.co.uk/index.php/journals/byz/,0307-0131/1749-625X,A2
Osmanli Arastirmalari - Journal of Ottoman Studies,0.131,Q2,3,9,73,http://english.isam.org.tr/index.cfm?fuseaction=objects2.detail_content&cid=616&cat_id=21&chid=102,Sin informacion,No
Comedy Studies,0.13,Q2,3,38,72,https://www.scimagojr.com/journalsearch.php?q=21100200617&tip=sid&clean=0,2040-610X/2040-6118,A2
European Journal of American Culture,0.13,Q2,3,17,45,https://www.scimagojr.com/journalsearch.php?q=5600156163&tip=sid&clean=0,1466-0407,A2
Journal of Iberian and Latin American Studies,0.13,Q2,1,22,30,https://www.scimagojr.com/journalsearch.php?q=21100899504&tip=sid&clean=0,1469-9524/1470-1847,A2
